timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
95.716717,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716717,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716717,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716717,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716717,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716717,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716729,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716729,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.71673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.71673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.71673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.71673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.71673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.71673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716746,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716746,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716746,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716746,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
95.716746,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716746,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.716746,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.717839,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.717839,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.717839,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.721187,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
