timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
99.097523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.097523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.097802,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.097802,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.098105,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.098105,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.098737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.098737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.098737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.098737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.09932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.099321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.099321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.099321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.099321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.100045,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.100045,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.100045,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.100045,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105003,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105016,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105016,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105016,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.10503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105042,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105042,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105042,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105042,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105042,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105042,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105042,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.105043,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.105055,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.170364,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.170365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.170365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.170365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.170365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184269,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184269,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184269,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.184269,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.194678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.19469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.19469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.19469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.19469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.197834,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.197834,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.197834,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.197834,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.197834,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206502,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206502,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206503,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206522,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206522,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206522,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206522,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.206522,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.209686,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.209686,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.209686,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.209686,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.209686,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216622,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216622,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216622,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216622,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.216638,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.227996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.227996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.227996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.227996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
