timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
118.800487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.80623,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807478,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807478,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807478,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807478,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
118.807478,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807478,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807478,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807478,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
118.807487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
