timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
114.306939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.306939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.306939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.306939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.306939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.306939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.306949,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.310278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.310415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311133,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311133,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311133,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311133,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311133,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311757,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311757,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311757,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.311757,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.312217,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.312217,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.312217,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.312217,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.312458,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.312707,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.312708,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.313055,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.313056,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.31432,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.314678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
