timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
101.233026,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233037,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233105,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233105,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
101.233105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233106,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233106,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233106,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233106,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233117,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
101.233117,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233117,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233117,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233117,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233117,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233117,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233129,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23314,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23314,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.23314,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233141,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233141,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233141,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233141,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233141,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233152,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233163,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233175,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233185,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233186,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233186,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
101.233186,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233186,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233186,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233186,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233186,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233201,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233201,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233201,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233201,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233202,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
101.233202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233212,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233212,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233212,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233212,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233212,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233213,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233213,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
101.233213,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233224,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233235,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
101.233235,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233235,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233235,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233235,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233235,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.233235,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
