timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
100.124067,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124067,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124067,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124067,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124079,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.12409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124101,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124101,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124101,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124101,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
100.124101,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124112,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124112,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124113,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124113,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124113,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124113,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124113,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124113,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124124,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124135,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.124252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135632,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135654,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135654,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135654,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.135654,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142886,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.142886,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.153518,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
