timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
99.637831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637835,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637839,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.63784,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.63784,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.63784,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.63784,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.63784,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.63784,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.63784,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637844,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637848,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637852,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637857,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637861,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637861,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.637861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637861,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637868,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637877,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637881,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637885,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637889,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637889,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637889,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.637889,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637889,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637889,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637889,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637889,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637893,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637898,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637903,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637908,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637912,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.637939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.637939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641725,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641743,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641743,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641743,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641743,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641744,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641744,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641744,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641744,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641756,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641756,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641756,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641756,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641771,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641771,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641771,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.641771,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.64227,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.64227,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.642456,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.642456,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.647776,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.647776,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.647776,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.647776,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.647776,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.647776,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.653513,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.653513,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.653513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.653513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.653513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.653513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.653513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.65912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.65912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.65912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.65912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.65912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.65912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.65912,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.666845,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.666845,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.666845,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.666845,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.683788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.683788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.683788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.683788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.683788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.683788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.683788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757779,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757779,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.75778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.75778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.75778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.75778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.75778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.75778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757787,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757788,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757802,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757814,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757827,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757827,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757827,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757827,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757828,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757828,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
99.757828,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757828,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757855,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757866,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757894,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757894,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757894,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757894,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
99.757894,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
