timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
100.998033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.110981,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.110981,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.110981,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.110981,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.110981,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.110993,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111723,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111723,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111723,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111723,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111723,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111723,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111723,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.111724,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11173,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11173,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.112239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.112239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.112239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.112239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113458,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113458,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113458,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113458,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113458,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113458,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113458,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
101.113729,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113729,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.113945,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.114368,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.114368,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.114368,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.114661,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.114661,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11519,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11519,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11519,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.115698,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.115698,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.115698,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.115704,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.117002,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.117002,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
101.11934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
