timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
120.641665,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641669,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641673,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641674,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641674,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641674,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641674,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641674,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641674,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641678,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641682,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641682,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
120.641682,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641682,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.641682,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
