timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
92.400399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.4004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.4004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400411,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400411,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400411,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400411,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
92.400411,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400411,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400411,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400411,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400415,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400428,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400433,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400437,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
92.400437,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400437,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400437,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400437,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400437,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400437,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400437,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400442,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400448,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.400452,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
