timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
92.861365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861384,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861391,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861391,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861391,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861391,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
92.861391,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861391,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861391,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861391,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.861399,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
