timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
100.798229,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798229,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798229,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798229,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798229,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798229,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798229,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798233,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798233,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798233,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798233,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798233,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798233,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798233,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
100.798233,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798237,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798245,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798249,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798253,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798253,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798264,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798264,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
100.798264,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798264,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798264,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798265,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798265,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798265,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798276,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798276,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798276,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798276,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798276,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.798288,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.799575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.799575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.799575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.799575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.799575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.799575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.811164,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81118,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81118,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.81872,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818721,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818721,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818726,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818726,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
100.818726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
100.818727,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
