timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
106.698633,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698633,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
106.698634,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698644,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698655,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.698666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.705854,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.705854,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.706148,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.706148,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.706786,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.706786,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.706786,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.706786,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.707474,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.707474,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.707474,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
106.707474,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
