timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611913,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611929,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611942,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611942,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
91.611942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.611942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
