timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
103.422676,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.422676,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.429646,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.429646,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.429647,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.429647,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
103.429647,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.429647,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.429647,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.429647,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440287,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.440305,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.452121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.460968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.460968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.460968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.460968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
