timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
116.60837,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.60837,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.60837,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
116.626239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.62624,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.62624,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.62624,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.62624,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.62624,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.62624,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.62624,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626252,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626274,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626274,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626274,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626274,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626274,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626274,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.626274,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
