timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
109.357467,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357467,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357467,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357467,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357467,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357467,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357467,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357479,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.35748,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
109.35748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.35748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.35748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.35748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.35748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.35748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357501,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357512,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357512,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357512,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357512,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357512,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357513,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357544,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357544,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357544,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357544,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357544,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357544,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357544,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
109.357544,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357554,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357554,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357554,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357554,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357554,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357554,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357555,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357555,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357565,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357591,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357591,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357591,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357591,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357591,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.357591,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
