timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
104.81976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.81976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.81976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.820846,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.820846,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824659,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824677,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.824677,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909147,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90917,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909183,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909183,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909183,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909196,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909196,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
104.909196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909207,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909207,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909207,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909207,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909219,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909219,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909219,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909219,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909219,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909219,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90922,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.90922,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909231,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909231,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909232,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909232,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909232,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909232,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909232,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909232,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909243,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909267,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909267,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
104.909277,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909277,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909277,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909277,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909277,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909289,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.909289,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
