timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
91.930093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930093,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.930105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969672,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969694,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969694,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969694,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969695,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969695,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969695,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
91.969695,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.969695,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977362,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977362,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977362,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977362,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977362,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977362,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.977362,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
