timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
111.462473,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
111.462473,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462473,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462473,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462473,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462482,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462497,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462497,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462509,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462526,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462537,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
