timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
119.438725,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438725,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438748,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438749,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43876,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43876,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43876,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43876,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43876,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
119.43876,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43876,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43876,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438796,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438808,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438819,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438819,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438819,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438819,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438819,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438819,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438819,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.43882,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438831,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438842,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438842,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
119.438842,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438842,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438842,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438843,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438853,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438853,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438853,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438854,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438854,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438854,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438854,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438854,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438865,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438865,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438865,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438865,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438865,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438865,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
119.438865,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
