timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
110.303405,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303405,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303405,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303405,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303405,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303405,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30341,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30341,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30341,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
110.30341,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30341,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30341,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30341,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30341,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303419,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303424,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303431,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303436,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30344,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303445,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303454,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.30346,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303465,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303469,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303469,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
110.303469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303469,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303475,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303475,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303475,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303475,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303475,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
110.303475,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
