timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
102.767951,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767951,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767951,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767951,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767962,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,attack
102.767963,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767963,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767963,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767963,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767963,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767963,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767963,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767973,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767973,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767973,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767974,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767974,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767974,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767974,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767974,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767984,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767984,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
102.767985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.767996,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768006,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768006,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768007,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768007,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768007,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768007,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768007,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768007,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768026,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768026,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
102.768027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
