timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
120.499476,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499487,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499498,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499499,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499499,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499499,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499499,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499511,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499511,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499511,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
120.499511,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499511,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499511,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499511,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499511,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499523,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499534,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499535,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499535,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499535,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499563,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499577,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499589,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499589,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499589,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.49959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.49959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.49959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.49959,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.49959,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499601,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499613,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499637,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499649,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499665,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499665,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499665,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499665,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499665,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
120.499665,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499666,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499677,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499677,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499677,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
120.499677,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
