timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
127.221432,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
127.222645,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
127.63917,217,Raw,Dynamic_Private,Registered,17.0,1.0,,175.0,normal
127.876171,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
127.887891,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
127.888541,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
128.046833,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
128.057904,1291,Raw,Well-known,Registered,6.0,64.0,PA,1225.0,normal
128.057905,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
128.073877,42,ARP,Dynamic_Private,Dynamic_Private,,,,,normal
128.076412,60,Padding,Dynamic_Private,Dynamic_Private,,,,,normal
128.244404,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
128.256494,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
128.25718,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
128.639373,217,Raw,Dynamic_Private,Registered,17.0,1.0,,175.0,normal
128.902088,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
128.909179,290,Raw,Well-known,Registered,6.0,64.0,PA,224.0,normal
128.909575,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
128.910413,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
128.910633,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
129.065538,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
129.071675,1294,Raw,Well-known,Registered,6.0,64.0,PA,1228.0,normal
129.071675,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
129.27693,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
129.285216,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
129.286217,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
129.920243,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
129.923617,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
129.923944,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
130.086944,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
130.094282,1293,Raw,Well-known,Registered,6.0,64.0,PA,1227.0,normal
130.095466,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
130.300283,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
130.307637,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
130.309043,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
130.940555,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
130.941852,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
130.942883,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
131.116177,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
131.122243,1292,Raw,Well-known,Registered,6.0,64.0,PA,1226.0,normal
131.123115,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
131.325122,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
131.337536,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
131.337536,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
131.958364,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
131.965423,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
131.965789,66,TCP,Well-known,Registered,6.0,64.0,A,0.0,normal
131.967981,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
131.967981,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
132.138261,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
132.147808,1294,Raw,Well-known,Registered,6.0,64.0,PA,1228.0,normal
132.14815,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
132.353049,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
132.359432,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
132.360216,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
132.97992,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
132.989593,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
132.990714,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
133.164329,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
133.168615,1295,Raw,Well-known,Registered,6.0,64.0,PA,1229.0,normal
133.169731,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
133.387794,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
133.391209,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
133.39203,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
134.01277,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
134.022063,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
134.022063,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
134.1867,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
134.196801,1292,Raw,Well-known,Registered,6.0,64.0,PA,1226.0,normal
134.196801,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
