timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
109.076919,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.07693,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.07693,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.07693,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076931,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076931,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076931,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076931,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076931,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076941,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076941,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076941,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076942,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076953,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076965,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076976,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
109.076976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076976,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.076992,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077003,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077003,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077003,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077003,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077003,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077004,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077015,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
109.077027,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
