timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
63.547041,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
63.594313,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
63.603312,290,Raw,Well-known,Registered,6.0,64.0,PA,224.0,normal
63.60391,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
63.606153,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
63.607442,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
63.897534,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
63.908638,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
63.909812,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
63.969406,100,Raw,Dynamic_Private,Well-known,6.0,64.0,PA,46.0,normal
63.969406,93,Raw,Registered,Well-known,6.0,64.0,PA,39.0,normal
63.970134,54,TCP,Well-known,Dynamic_Private,6.0,63.0,A,0.0,normal
63.970225,54,TCP,Well-known,Registered,6.0,63.0,A,0.0,normal
63.973624,93,Raw,Well-known,Registered,6.0,63.0,PA,39.0,normal
63.973766,100,Raw,Well-known,Dynamic_Private,6.0,63.0,PA,46.0,normal
64.021235,60,Padding,Dynamic_Private,Well-known,6.0,64.0,A,6.0,normal
64.021235,60,Padding,Registered,Well-known,6.0,64.0,A,6.0,normal
64.265923,60,Padding,Registered,Well-known,6.0,64.0,A,6.0,normal
64.266584,54,TCP,Well-known,Registered,6.0,63.0,A,0.0,normal
64.269846,60,Padding,Dynamic_Private,Well-known,6.0,64.0,A,6.0,normal
64.269846,60,Padding,Registered,Well-known,6.0,64.0,A,6.0,normal
64.270374,54,TCP,Well-known,Dynamic_Private,6.0,63.0,A,0.0,normal
64.270458,54,TCP,Well-known,Registered,6.0,63.0,A,0.0,normal
64.560435,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
64.566699,1296,Raw,Well-known,Registered,6.0,64.0,PA,1230.0,normal
64.567292,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
64.620572,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
64.633245,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
64.633245,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
64.923586,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
64.930291,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
64.930291,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
65.586822,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
65.587433,1295,Raw,Well-known,Registered,6.0,64.0,PA,1229.0,normal
65.588281,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
65.647912,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
65.654174,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
65.654899,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
65.662508,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
65.662508,66,TCP,Well-known,Registered,6.0,64.0,A,0.0,normal
65.945457,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
65.947858,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
65.948172,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
66.313907,60,Padding,Registered,Well-known,6.0,64.0,A,6.0,normal
66.314474,54,TCP,Well-known,Registered,6.0,63.0,A,0.0,normal
66.59851,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
66.602421,1289,Raw,Well-known,Registered,6.0,64.0,PA,1223.0,normal
66.602651,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
66.605236,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
66.606055,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
66.662862,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
66.669265,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
66.670249,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
66.959417,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
66.964901,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
66.964901,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
67.616239,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
67.620572,1293,Raw,Well-known,Registered,6.0,64.0,PA,1227.0,normal
67.621224,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
67.622447,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
67.623884,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
67.684889,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
67.695363,290,Raw,Well-known,Registered,6.0,64.0,PA,224.0,normal
67.696074,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
67.700254,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
67.701522,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
67.978594,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
67.990707,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
67.991245,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
68.641626,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
68.650634,1294,Raw,Well-known,Registered,6.0,64.0,PA,1228.0,normal
68.651585,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
68.711218,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
68.716918,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
68.717718,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
69.00935,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
69.022358,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
69.022947,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
69.666367,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
69.675439,1295,Raw,Well-known,Registered,6.0,64.0,PA,1229.0,normal
69.676157,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
69.730538,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
69.739014,290,Raw,Well-known,Registered,6.0,64.0,PA,224.0,normal
69.740005,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
69.741358,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
69.741812,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
69.972741,129,Raw,Dynamic_Private,Well-known,17.0,64.0,,87.0,normal
69.983481,122,Raw,Dynamic_Private,Well-known,17.0,64.0,,80.0,normal
69.990921,113,Raw,Dynamic_Private,Well-known,17.0,64.0,,71.0,normal
69.991777,128,Raw,Dynamic_Private,Well-known,17.0,64.0,,86.0,normal
70.038138,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
70.038139,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
70.038139,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
70.217424,86,ICMPv6 Neighbor Discovery Option - Source Link-Layer Address,Dynamic_Private,Dynamic_Private,,,,,normal
70.691585,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
70.698587,1290,Raw,Well-known,Registered,6.0,64.0,PA,1224.0,normal
70.699928,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
70.700758,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
70.701812,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
70.752153,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
70.763643,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
70.764746,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
71.048761,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
71.051589,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
71.052402,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
71.095049,86,ICMPv6 Neighbor Discovery Option - Source Link-Layer Address,Dynamic_Private,Dynamic_Private,,,,,normal
71.586346,174,Raw,Dynamic_Private,Well-known,17.0,64.0,,132.0,normal
71.718789,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
71.721177,1295,Raw,Well-known,Registered,6.0,64.0,PA,1229.0,normal
71.723041,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
71.776899,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
71.784848,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
71.785888,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
72.065046,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
72.071905,290,Raw,Well-known,Registered,6.0,64.0,PA,224.0,normal
72.073445,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
72.076487,71,Raw,Well-known,Registered,6.0,64.0,PA,5.0,normal
72.076487,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
72.09468,86,ICMPv6 Neighbor Discovery Option - Source Link-Layer Address,Dynamic_Private,Dynamic_Private,,,,,normal
72.205401,60,Padding,Registered,Well-known,6.0,64.0,A,6.0,normal
72.206244,54,TCP,Well-known,Registered,6.0,63.0,A,0.0,normal
72.733286,1259,Raw,Registered,Well-known,6.0,64.0,PA,1193.0,normal
72.734833,1293,Raw,Well-known,Registered,6.0,64.0,PA,1227.0,normal
72.735208,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
72.800372,1215,Raw,Registered,Well-known,6.0,64.0,PA,1149.0,normal
72.810308,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
72.81156,66,TCP,Registered,Well-known,6.0,64.0,A,0.0,normal
73.084427,1210,Raw,Registered,Well-known,6.0,64.0,PA,1144.0,normal
73.087907,295,Raw,Well-known,Registered,6.0,64.0,PA,229.0,normal
