timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
116.516227,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516227,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516227,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516227,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516227,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.51625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.51625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.51625,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516251,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516251,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516251,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516251,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516251,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516262,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516275,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516275,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
116.516275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516275,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.51631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.51631,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516321,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516332,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516332,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516332,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516332,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516332,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516332,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516332,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516333,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516343,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516354,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
116.516354,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516354,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516354,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516354,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516354,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516354,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516354,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516376,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516377,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516377,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516377,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516377,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516377,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516387,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516387,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516387,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516387,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
116.516388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
