timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
91.70905,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.70905,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.70905,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.70905,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.70905,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.70905,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.70905,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.709066,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.709066,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.709066,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.709066,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.709066,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.709066,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.709073,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710281,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710281,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710281,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710281,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710281,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710281,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710282,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710282,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710299,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710299,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710299,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710299,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.7103,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.7103,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.7103,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.7103,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710315,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710315,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710315,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710315,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710315,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710315,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
91.710315,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710316,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710327,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710338,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.710353,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711143,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711161,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711161,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711161,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711161,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711162,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711162,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711162,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711162,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711173,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711173,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711173,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711173,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711174,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711174,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711174,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711174,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711184,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711184,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
91.711184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.711184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.74612,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746121,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746134,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
91.746134,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
