timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
94.494677,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.495086,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.495086,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.495379,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
94.495379,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.495753,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.495753,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496025,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496025,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496308,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496309,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496585,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496585,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496864,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.496864,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.497142,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.497142,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.4978,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.4978,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.4978,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.4978,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.4978,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.53184,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.531998,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.532148,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.5323,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.532429,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.532562,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.533365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.533365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.533365,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.533366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.533366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.533366,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.533703,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.534055,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.534055,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.534055,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
94.534383,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
