timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
111.245208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.245208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.245208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.245208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.245208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.245208,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.276789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.276789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.27679,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.46192,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.46192,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.46192,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.46192,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.46192,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.46192,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461921,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461921,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461933,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461933,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461933,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461933,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461934,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461946,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461946,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461946,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461946,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461947,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461947,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
111.461947,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461947,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461959,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461971,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461971,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461971,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461971,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461972,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461972,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461972,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461972,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461984,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461984,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461984,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461984,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461984,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461985,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.461997,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462009,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462009,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462009,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462009,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462009,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462009,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462009,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.46201,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462101,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462101,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462102,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
111.462102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462102,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462115,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
111.462127,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
