timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
103.301315,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301325,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301325,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301325,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301325,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301326,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301337,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301337,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301337,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.301337,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310268,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310268,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310268,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310269,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310269,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
103.310269,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310269,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310269,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.310286,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32017,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
103.32019,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
