timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
114.653255,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653255,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653266,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653267,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653278,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653291,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
114.653292,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653292,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653292,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653292,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653292,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.653292,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.655484,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.655484,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.655484,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.655484,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.655484,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668691,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668691,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668691,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668691,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668691,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668691,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668692,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.668692,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.66871,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.66871,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.66871,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.66871,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.66871,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.66871,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.66871,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.671822,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.671822,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.671822,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.671822,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.671822,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.676104,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.676105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.676105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.676105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.676105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
114.676105,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
