timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
112.096701,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096701,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096701,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096705,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096715,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096715,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
112.096715,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096726,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096737,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096738,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096755,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096767,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096778,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096789,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.0968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.0968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.0968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.0968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.0968,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.0968,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096801,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
112.096801,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096812,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096812,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.096812,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.097077,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.097178,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.097434,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.097434,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.097785,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.097786,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.098045,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.098045,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.098382,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.098383,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099029,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099029,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099029,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099029,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099029,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099643,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099643,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
112.099643,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
