timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
93.469712,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.469712,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.469712,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.469733,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.472316,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.472316,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
93.472316,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489388,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489413,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489413,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489414,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489426,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489426,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489426,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489426,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489426,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489427,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.489427,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492389,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492389,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492389,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492389,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49239,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492408,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492408,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492408,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492409,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492421,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492421,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492421,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492421,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492421,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
93.492421,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492421,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492421,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492433,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492446,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492446,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492446,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492446,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492446,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492447,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492447,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492447,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49246,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492472,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492483,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492483,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492483,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492483,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492483,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492483,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492483,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492484,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492505,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492505,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
93.492505,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492505,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492505,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492505,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492505,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492506,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492516,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492516,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492517,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492517,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492517,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492517,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492517,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492517,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492528,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.49254,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492551,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492563,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492563,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492563,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492563,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492563,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492563,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492563,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
93.492563,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492575,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492588,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492588,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.492591,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709793,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.7098,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709806,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709807,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709807,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
93.709807,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
