timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
95.956011,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956011,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956011,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
95.956011,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956011,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956011,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956011,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956022,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956033,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956049,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.95605,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.95605,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956061,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956072,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956073,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956073,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956073,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956083,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
95.956083,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956083,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956083,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.956083,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.9628,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.9628,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.9628,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
