timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
92.471348,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471348,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471348,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471348,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471359,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471359,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471359,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471359,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471359,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471359,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471359,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
92.47136,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47137,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47138,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.47138,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471381,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471381,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471381,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
92.471381,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
