timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
104.23973,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.240118,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.240118,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.240408,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.240408,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251932,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251939,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251945,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251945,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251945,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251945,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
104.251945,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251945,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251945,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251945,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25195,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251955,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25196,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251965,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25197,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25198,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
104.25198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.25198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251983,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.251983,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.260541,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.260541,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.260541,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.260541,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.260541,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
104.260541,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
