timestamp,length,highest_layer,src_port,dst_port,protocol,ttl,tcp_flags,payload_length,label
95.627189,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627189,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627189,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627189,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627189,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627189,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627193,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627198,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627202,429,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627202,1514,Raw,Registered,Well-known,17.0,64.0,,1472.0,attack
95.627202,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627206,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.62721,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.62721,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627211,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627211,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627211,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627211,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627211,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.627211,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.630838,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.630838,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.630838,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.630838,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.630838,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.630838,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
95.630838,1514,Raw,Dynamic_Private,Dynamic_Private,17.0,64.0,,,attack
